,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.24173033745712882,0.0073274532,8.619783e-05,1.26833265e-05,2.4171777e-05,0.00037750378,0.015581844,0.6005566,2.6013756,3.1294053,3.1777399,3.1825674,3.1797607,3.1501245,2.9148808,2.047397,1.1672525,0.79420537,0.43608287,0.09764693,0.007876609,0.00049540756,8.66052e-05,0.00019560927,0.007232103
1,0.24173033745712882,0.00887098,0.00015059901,3.1776763e-05,6.046078e-05,0.0006120504,0.015616011,0.5146482,2.4688203,3.0891004,3.1573648,3.165197,3.1606684,3.151144,3.1441169,3.1296184,3.0896776,2.9067514,1.9259669,0.15131463,0.003171275,0.00014959404,5.3969863e-05,0.00028717922,0.013194588
2,0.24173033745712882,0.010558712,0.0002441798,5.6180033e-05,5.2966767e-05,6.957647e-05,6.43779e-05,5.4636086e-05,8.956114e-05,0.0003849756,0.0028946681,0.021186037,0.10394895,0.32518262,0.71193486,1.149548,1.2582394,0.6893628,0.10467548,0.0055568973,0.00029160583,3.7228623e-05,2.678687e-05,0.00020942997,0.011352636
3,0.38292492254802624,0.0026717598,2.2752643e-05,5.052563e-06,1.9998699e-05,0.0006084093,0.046200275,1.4972222,3.0297353,3.168133,3.1792736,3.173343,3.1138248,2.4875774,0.64957243,0.08615892,0.023078885,0.012130139,0.008923494,0.004899731,0.0011637755,0.00016288758,4.9215556e-05,0.00016195686,0.007206494
4,0.24173033745712882,0.011020079,0.000251803,7.3224124e-05,0.00016552798,0.0014505553,0.024224829,0.47403613,2.1993337,3.0047376,3.12924,3.151168,3.1547642,3.154871,3.1554196,3.144544,3.099738,2.8885915,1.8372593,0.17397319,0.005459637,0.0003132244,0.00010129057,0.00041335574,0.015029468
5,0.38292492254802624,0.020487625,0.0008401797,0.0003037784,0.00040608866,0.0008268553,0.0015737009,0.0030317463,0.007466108,0.025879199,0.11479163,0.53111917,1.4956099,2.302057,2.670165,2.799838,2.7323143,2.448449,1.4431,0.26284665,0.02630327,0.002955567,0.0007541501,0.0014032158,0.023894845
6,0.060597535943081926,0.010182145,0.00017992538,3.6835172e-05,7.666558e-05,0.00094657374,0.025949376,0.6325556,2.4276853,3.0651357,3.1599708,3.1745684,3.174727,3.163194,3.1177359,2.9790664,2.63547,2.0604792,1.0688888,0.1899391,0.0129206525,0.0008692152,0.00020111063,0.0005339263,0.015204321
7,0.060597535943081926,0.0019169279,3.6849206e-06,7.98908e-08,7.503515e-08,4.589238e-06,0.0053009815,2.1333523,3.1817868,3.1863842,3.1864438,3.1864376,3.186126,3.1225262,0.9703943,0.06310526,0.03186081,0.040442124,0.048996467,0.02143344,0.002105812,0.00011819733,2.4588251e-05,9.5562085e-05,0.0058832183
8,0.38292492254802624,0.006737956,0.0001036522,2.2526292e-05,4.9874918e-05,0.0006607589,0.019938575,0.5627921,2.3204908,2.986709,3.082701,3.0456426,2.8113852,2.1112666,1.1517837,0.5747619,0.33591038,0.19604637,0.086827025,0.021804186,0.0032318833,0.00057196204,0.00035043483,0.0015659542,0.036126148
9,0.2417303374571288,0.0135199055,0.0004334061,0.0001748394,0.00038552887,0.0016612383,0.00706779,0.02740466,0.104484506,0.34460428,0.7894509,1.3113178,1.728068,2.0389686,2.16873,2.0133905,1.4839848,0.70951664,0.23209177,0.04626932,0.006127117,0.0009690854,0.0004648206,0.0015968519,0.03295008
